t,theta_deg,force_N,penetration_mm
2.15150,79.30116,0.15000,0.000000
2.15200,79.31078,0.15000,0.000000
2.15250,79.32039,0.15000,0.000000
2.15300,79.33000,0.15000,0.000000
2.15350,79.33960,0.15000,0.000000
2.15400,79.34919,0.15000,0.000000
2.15450,79.35877,0.15000,0.000000
2.15500,79.36834,0.15000,0.000000
2.15550,79.37790,0.15000,0.000000
2.15600,79.38746,0.15000,0.000000
2.15650,79.39700,0.15000,0.000000
2.15700,79.40654,0.15000,0.000000
2.15750,79.41607,0.15000,0.000000
2.15800,79.42559,0.15000,0.000000
2.15850,79.43510,0.15000,0.000000
2.15900,79.44461,0.15000,0.000000
2.15950,79.45410,0.15000,0.000000
2.16000,79.46359,0.15000,0.000000
2.16050,79.47307,0.15000,0.000000
2.16100,79.48254,0.15000,0.000000
2.16150,79.49200,0.15000,0.000000
2.16200,79.50145,0.15000,0.000000
2.16250,79.51090,0.15000,0.000000
2.16300,79.52034,0.15000,0.000000
2.16350,79.52977,0.15000,0.000000
2.16400,79.53919,0.15000,0.000000
2.16450,79.54860,0.15000,0.000000
2.16500,79.55800,0.15000,0.000000
2.16550,79.56740,0.15000,0.000000
2.16600,79.57678,0.15000,0.000000
2.16650,79.58616,0.15000,0.000000
2.16700,79.59553,0.15000,0.000000
2.16750,79.60489,0.15000,0.000000
2.16800,79.61425,0.15000,0.000000
2.16850,79.62359,0.15000,0.000000
2.16900,79.63293,0.15000,0.000000
2.16950,79.64226,0.15000,0.000000
2.17000,79.65158,0.15000,0.000000
2.17050,79.66089,0.15000,0.000000
2.17100,79.67019,0.15000,0.000000
2.17150,79.67949,0.15000,0.000000
2.17200,79.68878,0.15000,0.000000
2.17250,79.69806,0.15000,0.000000
2.17300,79.70733,0.15000,0.000000
2.17350,79.71659,0.15000,0.000000
2.17400,79.72585,0.15000,0.000000
2.17450,79.73509,0.15000,0.000000
2.17500,79.74433,0.15000,0.000000
2.17550,79.75356,0.15000,0.000000
2.17600,79.76278,0.15000,0.000000
2.17650,79.77200,0.15000,0.000000
2.17700,79.78120,0.15000,0.000000
2.17750,79.79040,0.15000,0.000000
2.17800,79.79959,0.15000,0.000000
2.17850,79.80877,0.15000,0.000000
2.17900,79.81794,0.15000,0.000000
2.17950,79.82711,0.15000,0.000000
2.18000,79.83626,0.15000,0.000000
2.18050,79.84541,0.15000,0.000000
2.18100,79.85455,0.15000,0.000000
2.18150,79.86368,0.15000,0.000000
2.18200,79.87281,0.15000,0.000000
2.18250,79.88192,0.15000,0.000000
2.18300,79.89103,0.15000,0.000000
2.18350,79.90013,0.15000,0.000000
2.18400,79.90922,0.15000,0.000000
2.18450,79.91831,0.15000,0.000000
2.18500,79.92738,0.15000,0.000000
2.18550,79.93645,0.15000,0.000000
2.18600,79.94551,0.15000,0.000000
2.18650,79.95456,0.15000,0.000000
2.18700,79.96360,0.15000,0.000000
2.18750,79.97264,0.15000,0.000000
2.18800,79.98167,0.15000,0.000000
2.18850,79.99069,0.15000,0.000000
2.18900,79.99970,0.15000,0.000000
2.18950,80.00870,0.15000,0.000000
2.19000,80.01770,0.15000,0.000000
2.19050,80.02668,0.15000,0.000000
2.19100,80.03566,0.15000,0.000000
2.19150,80.04463,0.15000,0.000000
2.19200,80.05360,0.15000,0.000000
2.19250,80.06255,0.15000,0.000000
2.19300,80.07150,0.15000,0.000000
2.19350,80.08044,0.15000,0.000000
2.19400,80.08937,0.15000,0.000000
2.19450,80.09829,0.15000,0.000000
2.19500,80.10721,0.15000,0.000000
2.19550,80.11612,0.15000,0.000000
2.19600,80.12502,0.15000,0.000000
2.19650,80.13391,0.15000,0.000000
2.19700,80.14279,0.15000,0.000000
2.19750,80.15167,0.15000,0.000000
2.19800,80.16054,0.15000,0.000000
2.19850,80.16940,0.15000,0.000000
2.19900,80.17825,0.15000,0.000000
2.19950,80.18710,0.15000,0.000000
2.20000,80.19593,0.15000,0.000000
2.20050,80.20476,0.15000,0.000000
2.20100,80.21358,0.15000,0.000000
2.20150,80.22240,0.15000,0.000000
2.20200,80.23120,0.15000,0.000000
2.20250,80.24000,0.15000,0.000000
2.20300,80.24879,0.15000,0.000000
2.20350,80.25757,0.15000,0.000000
2.20400,80.26635,0.15000,0.000000
2.20450,80.27511,0.15000,0.000000
2.20500,80.28387,0.15000,0.000000
2.20550,80.29262,0.15000,0.000000
2.20600,80.30137,0.15000,0.000000
2.20650,80.31010,0.15000,0.000000
2.20700,80.31883,0.15000,0.000000
2.20750,80.32755,0.15000,0.000000
2.20800,80.33626,0.15000,0.000000
2.20850,80.34497,0.15000,0.000000
2.20900,80.35366,0.15000,0.000000
2.20950,80.36235,0.15000,0.000000
2.21000,80.37103,0.15000,0.000000
2.21050,80.37971,0.15000,0.000000
2.21100,80.38837,0.15000,0.000000
2.21150,80.39703,0.15000,0.000000
2.21200,80.40568,0.15000,0.000000
2.21250,80.41432,0.15000,0.000000
2.21300,80.42296,0.15000,0.000000
2.21350,80.43159,0.15000,0.000000
2.21400,80.44020,0.15000,0.000000
2.21450,80.44882,0.15000,0.000000
2.21500,80.45742,0.15000,0.000000
2.21550,80.46602,0.15000,0.000000
2.21600,80.47461,0.15000,0.000000
2.21650,80.48319,0.15000,0.000000
2.21700,80.49176,0.15000,0.000000
2.21750,80.50033,0.15000,0.000000
2.21800,80.50889,0.15000,0.000000
2.21850,80.51744,0.15000,0.000000
2.21900,80.52598,0.15000,0.000000
2.21950,80.53452,0.15000,0.000000
2.22000,80.54304,0.15000,0.000000
2.22050,80.55157,0.15000,0.000000
2.22100,80.56008,0.15000,0.000000
2.22150,80.56858,0.15000,0.000000
2.22200,80.57708,0.15000,0.000000
2.22250,80.58557,0.15000,0.000000
2.22300,80.59405,0.15000,0.000000
2.22350,80.60253,0.15000,0.000000
2.22400,80.61100,0.15000,0.000000
2.22450,80.61946,0.15000,0.000000
2.22500,80.62791,0.15000,0.000000
2.22550,80.63635,0.15000,0.000000
2.22600,80.64479,0.15000,0.000000
2.22650,80.65322,0.15000,0.000000
2.22700,80.66165,0.15000,0.000000
2.22750,80.67006,0.15000,0.000000
2.22800,80.67847,0.15000,0.000000
2.22850,80.68687,0.15000,0.000000
2.22900,80.69526,0.15000,0.000000
2.22950,80.70365,0.15000,0.000000
2.23000,80.71202,0.15000,0.000000
2.23050,80.72039,0.15000,0.000000
2.23100,80.72876,0.15000,0.000000
2.23150,80.73711,0.15000,0.000000
2.23200,80.74546,0.15000,0.000000
2.23250,80.75380,0.15000,0.000000
2.23300,80.76213,0.15000,0.000000
2.23350,80.77046,0.15000,0.000000
2.23400,80.77878,0.15000,0.000000
2.23450,80.78709,0.15000,0.000000
2.23500,80.79539,0.15000,0.000000
2.23550,80.80369,0.15000,0.000000
2.23600,80.81198,0.15000,0.000000
2.23650,80.82026,0.15000,0.000000
2.23700,80.82853,0.15000,0.000000
2.23750,80.83680,0.15000,0.000000
2.23800,80.84506,0.15000,0.000000
2.23850,80.85331,0.15000,0.000000
2.23900,80.86155,0.15000,0.000000
2.23950,80.86979,0.15000,0.000000
2.24000,80.87802,0.15000,0.000000
2.24050,80.88624,0.15000,0.000000
2.24100,80.89446,0.15000,0.000000
2.24150,80.90266,0.15000,0.000000
2.24200,80.91087,0.15000,0.000000
2.24250,80.91906,0.15000,0.000000
2.24300,80.92724,0.15000,0.000000
2.24350,80.93542,0.15000,0.000000
2.24400,80.94359,0.15000,0.000000
2.24450,80.95176,0.15000,0.000000
2.24500,80.95992,0.15000,0.000000
2.24550,80.96807,0.15000,0.000000
2.24600,80.97621,0.15000,0.000000
2.24650,80.98434,0.15000,0.000000
2.24700,80.99247,0.15000,0.000000
2.24750,81.00059,0.15000,0.000000
2.24800,81.00870,0.15000,0.000000
2.24850,81.01681,0.15000,0.000000
2.24900,81.02491,0.15000,0.000000
2.24950,81.03300,0.15000,0.000000
2.25000,81.04109,0.15000,0.000000
2.25050,81.04916,0.15000,0.000000
2.25100,81.05723,0.15000,0.000000
2.25150,81.06530,0.15000,0.000000
2.25200,81.07335,0.15000,0.000000
2.25250,81.08140,0.15000,0.000000
2.25300,81.08944,0.15000,0.000000
2.25350,81.09748,0.15000,0.000000
2.25400,81.10550,0.15000,0.000000
2.25450,81.11352,0.15000,0.000000
2.25500,81.12153,0.15000,0.000000
2.25550,81.12954,0.15000,0.000000
2.25600,81.13754,0.15000,0.000000
2.25650,81.14553,0.15000,0.000000
2.25700,81.15351,0.15000,0.000000
2.25750,81.16149,0.15000,0.000000
2.25800,81.16946,0.15000,0.000000
2.25850,81.17742,0.15000,0.000000
2.25900,81.18538,0.15000,0.000000
2.25950,81.19333,0.15000,0.000000
2.26000,81.20127,0.15000,0.000000
2.26050,81.20921,0.15000,0.000000
2.26100,81.21713,0.15000,0.000000
2.26150,81.22505,0.15000,0.000000
2.26200,81.23297,0.15000,0.000000
2.26250,81.24087,0.15000,0.000000
2.26300,81.24877,0.15000,0.000000
2.26350,81.25666,0.15000,0.000000
2.26400,81.26455,0.15000,0.000000
2.26450,81.27243,0.15000,0.000000
2.26500,81.28030,0.15000,0.000000
2.26550,81.28816,0.15000,0.000000
2.26600,81.29602,0.15000,0.000000
2.26650,81.30387,0.15000,0.000000
2.26700,81.31171,0.15000,0.000000
2.26750,81.31955,0.15000,0.000000
2.26800,81.32738,0.15000,0.000000
2.26850,81.33520,0.15000,0.000000
2.26900,81.34302,0.15000,0.000000
2.26950,81.35082,0.15000,0.000000
2.27000,81.35862,0.15000,0.000000
2.27050,81.36642,0.15000,0.000000
2.27100,81.37421,0.15000,0.000000
2.27150,81.38199,0.15000,0.000000
2.27200,81.38976,0.15000,0.000000
2.27250,81.39753,0.15000,0.000000
2.27300,81.40529,0.15000,0.000000
2.27350,81.41304,0.15000,0.000000
2.27400,81.42079,0.15000,0.000000
2.27450,81.42852,0.15000,0.000000
2.27500,81.43626,0.15000,0.000000
2.27550,81.44398,0.15000,0.000000
2.27600,81.45170,0.15000,0.000000
2.27650,81.45941,0.15000,0.000000
2.27700,81.46711,0.15000,0.000000
2.27750,81.47481,0.15000,0.000000
2.27800,81.48250,0.15000,0.000000
2.27850,81.49019,0.15000,0.000000
2.27900,81.49786,0.15000,0.000000
2.27950,81.50553,0.15000,0.000000
2.28000,81.51320,0.15000,0.000000
2.28050,81.52085,0.15000,0.000000
2.28100,81.52850,0.15000,0.000000
2.28150,81.53615,0.15000,0.000000
2.28200,81.54378,0.15000,0.000000
2.28250,81.55141,0.15000,0.000000
2.28300,81.55903,0.15000,0.000000
2.28350,81.56665,0.15000,0.000000
2.28400,81.57426,0.15000,0.000000
2.28450,81.58186,0.15000,0.000000
2.28500,81.58946,0.15000,0.000000
2.28550,81.59704,0.15000,0.000000
2.28600,81.60463,0.15000,0.000000
2.28650,81.61220,0.15000,0.000000
2.28700,81.61977,0.15000,0.000000
2.28750,81.62733,0.15000,0.000000
2.28800,81.63488,0.15000,0.000000
2.28850,81.64243,0.15000,0.000000
2.28900,81.64997,0.15000,0.000000
2.28950,81.65751,0.15000,0.000000
2.29000,81.66504,0.15000,0.000000
2.29050,81.67256,0.15000,0.000000
2.29100,81.68007,0.15000,0.000000
2.29150,81.68758,0.15000,0.000000
2.29200,81.69508,0.15000,0.000000
2.29250,81.70257,0.15000,0.000000
2.29300,81.71006,0.15000,0.000000
2.29350,81.71754,0.15000,0.000000
2.29400,81.72502,0.15000,0.000000
2.29450,81.73248,0.15000,0.000000
2.29500,81.73994,0.15000,0.000000
2.29550,81.74740,0.15000,0.000000
2.29600,81.75485,0.15000,0.000000
2.29650,81.76229,0.15000,0.000000
2.29700,81.76972,0.15000,0.000000
2.29750,81.77715,0.15000,0.000000
2.29800,81.78457,0.15000,0.000000
2.29850,81.79198,0.15000,0.000000
2.29900,81.79939,0.15000,0.000000
2.29950,81.80679,0.15000,0.000000
2.30000,81.81419,0.15000,0.000000
2.30050,81.82157,0.15000,0.000000
2.30100,81.82896,0.15000,0.000000
2.30150,81.83633,0.15000,0.000000
2.30200,81.84370,0.15000,0.000000
2.30250,81.85106,0.15000,0.000000
2.30300,81.85842,0.15000,0.000000
2.30350,81.86576,0.15000,0.000000
2.30400,81.87311,0.15000,0.000000
2.30450,81.88044,0.15000,0.000000
2.30500,81.88777,0.15000,0.000000
2.30550,81.89509,0.15000,0.000000
2.30600,81.90241,0.15000,0.000000
2.30650,81.90972,0.15000,0.000000
2.30700,81.91702,0.15000,0.000000
2.30750,81.92431,0.15000,0.000000
2.30800,81.93160,0.15000,0.000000
2.30850,81.93889,0.15000,0.000000
2.30900,81.94616,0.15000,0.000000
2.30950,81.95343,0.15000,0.000000
2.31000,81.96070,0.15000,0.000000
2.31050,81.96795,0.15000,0.000000
2.31100,81.97521,0.15000,0.000000
2.31150,81.98245,0.15000,0.000000
2.31200,81.98969,0.15000,0.000000
2.31250,81.99692,0.15000,0.000000
2.31300,82.00414,0.15000,0.000000
2.31350,82.01136,0.15000,0.000000
2.31400,82.01857,0.15000,0.000000
2.31450,82.02578,0.15000,0.000000
2.31500,82.03298,0.15000,0.000000
2.31550,82.04017,0.15000,0.000000
2.31600,82.04736,0.15000,0.000000
2.31650,82.05454,0.15000,0.000000
2.31700,82.06171,0.15000,0.000000
2.31750,82.06888,0.15000,0.000000
2.31800,82.07604,0.15000,0.000000
2.31850,82.08319,0.15000,0.000000
2.31900,82.09034,0.15000,0.000000
2.31950,82.09748,0.15000,0.000000
2.32000,82.10461,0.15000,0.000000
2.32050,82.11174,0.15000,0.000000
2.32100,82.11886,0.15000,0.000000
2.32150,82.12598,0.15000,0.000000
2.32200,82.13309,0.15000,0.000000
2.32250,82.14019,0.15000,0.000000
2.32300,82.14729,0.15000,0.000000
2.32350,82.15438,0.15000,0.000000
2.32400,82.16146,0.15000,0.000000
2.32450,82.16854,0.15000,0.000000
2.32500,82.17561,0.15000,0.000000
2.32550,82.18268,0.15000,0.000000
2.32600,82.18974,0.15000,0.000000
2.32650,82.19679,0.15000,0.000000
2.32700,82.20384,0.15000,0.000000
2.32750,82.21088,0.15000,0.000000
2.32800,82.21791,0.15000,0.000000
2.32850,82.22494,0.15000,0.000000
2.32900,82.23196,0.15000,0.000000
2.32950,82.23897,0.15000,0.000000
2.33000,82.24598,0.15000,0.000000
2.33050,82.25298,0.15000,0.000000
2.33100,82.25998,0.15000,0.000000
2.33150,82.26697,0.15000,0.000000
2.33200,82.27395,0.15000,0.000000
2.33250,82.28093,0.15000,0.000000
2.33300,82.28790,0.15000,0.000000
2.33350,82.29486,0.15000,0.000000
2.33400,82.30182,0.15000,0.000000
2.33450,82.30878,0.15000,0.000000
2.33500,82.31572,0.15000,0.000000
2.33550,82.32266,0.15000,0.000000
2.33600,82.32959,0.15000,0.000000
2.33650,82.33652,0.15000,0.000000
2.33700,82.34344,0.15000,0.000000
2.33750,82.35036,0.15000,0.000000
2.33800,82.35727,0.15000,0.000000
2.33850,82.36417,0.15000,0.000000
2.33900,82.37107,0.15000,0.000000
2.33950,82.37796,0.15000,0.000000
2.34000,82.38484,0.15000,0.000000
2.34050,82.39172,0.15000,0.000000
2.34100,82.39859,0.15000,0.000000
2.34150,82.40546,0.15000,0.000000
2.34200,82.41232,0.15000,0.000000
2.34250,82.41917,0.15000,0.000000
2.34300,82.42602,0.15000,0.000000
2.34350,82.43286,0.15000,0.000000
2.34400,82.43969,0.15000,0.000000
2.34450,82.44652,0.15000,0.000000
2.34500,82.45335,0.15000,0.000000
2.34550,82.46016,0.15000,0.000000
2.34600,82.46697,0.15000,0.000000
2.34650,82.47378,0.15000,0.000000
2.34700,82.48058,0.15000,0.000000
2.34750,82.48737,0.15000,0.000000
2.34800,82.49416,0.15000,0.000000
2.34850,82.50094,0.15000,0.000000
2.34900,82.50771,0.15000,0.000000
2.34950,82.51448,0.15000,0.000000
2.35000,82.52124,0.15000,0.000000
2.35050,82.52800,0.15000,0.000000
2.35100,82.53475,0.15000,0.000000
2.35150,82.54149,0.15000,0.000000
2.35200,82.54823,0.15000,0.000000
2.35250,82.55496,0.15000,0.000000
2.35300,82.56169,0.15000,0.000000
2.35350,82.56841,0.15000,0.000000
2.35400,82.57512,0.15000,0.000000
2.35450,82.58183,0.15000,0.000000
2.35500,82.58853,0.15000,0.000000
2.35550,82.59523,0.15000,0.000000
2.35600,82.60192,0.15000,0.000000
2.35650,82.60860,0.15000,0.000000
2.35700,82.61528,0.15000,0.000000
2.35750,82.62195,0.15000,0.000000
2.35800,82.62862,0.15000,0.000000
2.35850,82.63528,0.15000,0.000000
2.35900,82.64193,0.15000,0.000000
2.35950,82.64858,0.15000,0.000000
2.36000,82.65522,0.15000,0.000000
2.36050,82.66186,0.15000,0.000000
2.36100,82.66849,0.15000,0.000000
2.36150,82.67511,0.15000,0.000000
2.36200,82.68173,0.15000,0.000000
2.36250,82.68834,0.15000,0.000000
2.36300,82.69495,0.15000,0.000000
2.36350,82.70155,0.15000,0.000000
2.36400,82.70814,0.15000,0.000000
2.36450,82.71473,0.15000,0.000000
2.36500,82.72132,0.15000,0.000000
2.36550,82.72789,0.15000,0.000000
2.36600,82.73446,0.15000,0.000000
2.36650,82.74103,0.15000,0.000000
2.36700,82.74759,0.15000,0.000000
2.36750,82.75414,0.15000,0.000000
2.36800,82.76069,0.15000,0.000000
2.36850,82.76723,0.15000,0.000000
2.36900,82.77377,0.15000,0.000000
2.36950,82.78030,0.15000,0.000000
2.37000,82.78682,0.15000,0.000000
2.37050,82.79334,0.15000,0.000000
2.37100,82.79985,0.15000,0.000000
2.37150,82.80636,0.15000,0.000000
2.37200,82.81286,0.15000,0.000000
2.37250,82.81936,0.15000,0.000000
2.37300,82.82585,0.15000,0.000000
2.37350,82.83233,0.15000,0.000000
2.37400,82.83881,0.15000,0.000000
2.37450,82.84528,0.15000,0.000000
2.37500,82.85175,0.15000,0.000000
2.37550,82.85821,0.15000,0.000000
2.37600,82.86466,0.15000,0.000000
2.37650,82.87111,0.15000,0.000000
2.37700,82.87755,0.15000,0.000000
2.37750,82.88399,0.15000,0.000000
2.37800,82.89042,0.15000,0.000000
2.37850,82.89685,0.15000,0.000000
2.37900,82.90327,0.15000,0.000000
2.37950,82.90968,0.15000,0.000000
2.38000,82.91609,0.15000,0.000000
2.38050,82.92249,0.15000,0.000000
2.38100,82.92889,0.15000,0.000000
2.38150,82.93528,0.15000,0.000000
2.38200,82.94167,0.15000,0.000000
2.38250,82.94805,0.15000,0.000000
2.38300,82.95442,0.15000,0.000000
2.38350,82.96079,0.15000,0.000000
2.38400,82.96715,0.15000,0.000000
2.38450,82.97351,0.15000,0.000000
2.38500,82.97986,0.15000,0.000000
2.38550,82.98621,0.15000,0.000000
2.38600,82.99255,0.15000,0.000000
2.38650,82.99888,0.15000,0.000000
2.38700,83.00521,0.15000,0.000000
2.38750,83.01153,0.15000,0.000000
2.38800,83.01785,0.15000,0.000000
2.38850,83.02416,0.15000,0.000000
2.38900,83.03047,0.15000,0.000000
2.38950,83.03677,0.15000,0.000000
2.39000,83.04306,0.15000,0.000000
2.39050,83.04935,0.15000,0.000000
2.39100,83.05564,0.15000,0.000000
2.39150,83.06191,0.15000,0.000000
2.39200,83.06819,0.15000,0.000000
2.39250,83.07445,0.15000,0.000000
2.39300,83.08071,0.15000,0.000000
2.39350,83.08697,0.15000,0.000000
2.39400,83.09322,0.15000,0.000000
2.39450,83.09946,0.15000,0.000000
2.39500,83.10570,0.15000,0.000000
2.39550,83.11193,0.15000,0.000000
2.39600,83.11816,0.15000,0.000000
2.39650,83.12438,0.15000,0.000000
2.39700,83.13060,0.15000,0.000000
2.39750,83.13681,0.15000,0.000000
2.39800,83.14302,0.15000,0.000000
2.39850,83.14921,0.15000,0.000000
2.39900,83.15541,0.15000,0.000000
2.39950,83.16160,0.15000,0.000000
2.40000,83.16778,0.15000,0.000000
2.40050,83.17396,0.15000,0.000000
2.40100,83.18013,0.15000,0.000000
2.40150,83.18630,0.15000,0.000000
2.40200,83.19246,0.15000,0.000000
2.40250,83.19861,0.15000,0.000000
2.40300,83.20476,0.15000,0.000000
2.40350,83.21091,0.15000,0.000000
2.40400,83.21704,0.15000,0.000000
2.40450,83.22318,0.15000,0.000000
2.40500,83.22931,0.15000,0.000000
2.40550,83.23543,0.15000,0.000000
2.40600,83.24154,0.15000,0.000000
2.40650,83.24766,0.15000,0.000000
2.40700,83.25376,0.15000,0.000000
2.40750,83.25986,0.15000,0.000000
2.40800,83.26596,0.15000,0.000000
2.40850,83.27205,0.15000,0.000000
2.40900,83.27813,0.15000,0.000000
2.40950,83.28421,0.15000,0.000000
2.41000,83.29028,0.15000,0.000000
2.41050,83.29635,0.15000,0.000000
2.41100,83.30241,0.15000,0.000000
2.41150,83.30847,0.15000,0.000000
2.41200,83.31452,0.15000,0.000000
2.41250,83.32057,0.15000,0.000000
2.41300,83.32661,0.15000,0.000000
2.41350,83.33264,0.15000,0.000000
2.41400,83.33867,0.15000,0.000000
2.41450,83.34470,0.15000,0.000000
2.41500,83.35072,0.15000,0.000000
2.41550,83.35673,0.15000,0.000000
2.41600,83.36274,0.15000,0.000000
2.41650,83.36874,0.15000,0.000000
2.41700,83.37474,0.15000,0.000000
2.41750,83.38073,0.15000,0.000000
2.41800,83.38672,0.15000,0.000000
2.41850,83.39270,0.15000,0.000000
2.41900,83.39867,0.15000,0.000000
2.41950,83.40464,0.15000,0.000000
2.42000,83.41061,0.15000,0.000000
2.42050,83.41657,0.15000,0.000000
2.42100,83.42252,0.15000,0.000000
2.42150,83.42847,0.15000,0.000000
2.42200,83.43442,0.15000,0.000000
2.42250,83.44035,0.15000,0.000000
2.42300,83.44629,0.15000,0.000000
2.42350,83.45222,0.15000,0.000000
2.42400,83.45814,0.15000,0.000000
2.42450,83.46405,0.15000,0.000000
2.42500,83.46997,0.15000,0.000000
2.42550,83.47587,0.15000,0.000000
2.42600,83.48177,0.15000,0.000000
2.42650,83.48767,0.15000,0.000000
2.42700,83.49356,0.15000,0.000000
2.42750,83.49945,0.15000,0.000000
2.42800,83.50533,0.15000,0.000000
2.42850,83.51120,0.15000,0.000000
2.42900,83.51707,0.15000,0.000000
2.42950,83.52294,0.15000,0.000000
2.43000,83.52880,0.15000,0.000000
2.43050,83.53465,0.15000,0.000000
2.43100,83.54050,0.15000,0.000000
2.43150,83.54634,0.15000,0.000000
2.43200,83.55218,0.15000,0.000000
2.43250,83.55801,0.15000,0.000000
2.43300,83.56384,0.15000,0.000000
2.43350,83.56966,0.15000,0.000000
2.43400,83.57548,0.15000,0.000000
2.43450,83.58129,0.15000,0.000000
2.43500,83.58710,0.15000,0.000000
2.43550,83.59290,0.15000,0.000000
2.43600,83.59870,0.15000,0.000000
2.43650,83.60449,0.15000,0.000000
2.43700,83.61027,0.15000,0.000000
2.43750,83.61606,0.15000,0.000000
2.43800,83.62183,0.15000,0.000000
2.43850,83.62760,0.15000,0.000000
2.43900,83.63337,0.15000,0.000000
2.43950,83.63913,0.15000,0.000000
2.44000,83.64488,0.15000,0.000000
2.44050,83.65063,0.15000,0.000000
2.44100,83.65638,0.15000,0.000000
2.44150,83.66212,0.15000,0.000000
2.44200,83.66785,0.15000,0.000000
2.44250,83.67358,0.15000,0.000000
2.44300,83.67930,0.15000,0.000000
2.44350,83.68502,0.15000,0.000000
2.44400,83.69074,0.15000,0.000000
2.44450,83.69644,0.15000,0.000000
2.44500,83.70215,0.15000,0.000000
2.44550,83.70785,0.15000,0.000000
2.44600,83.71354,0.15000,0.000000
2.44650,83.71923,0.15000,0.000000
2.44700,83.72491,0.15000,0.000000
2.44750,83.73059,0.15000,0.000000
2.44800,83.73626,0.15000,0.000000
2.44850,83.74193,0.15000,0.000000
2.44900,83.74759,0.15000,0.000000
2.44950,83.75325,0.15000,0.000000
2.45000,83.75890,0.15000,0.000000
2.45050,83.76455,0.15000,0.000000
2.45100,83.77019,0.15000,0.000000
2.45150,83.77583,0.15000,0.000000
2.45200,83.78146,0.15000,0.000000
2.45250,83.78709,0.15000,0.000000
2.45300,83.79271,0.15000,0.000000
2.45350,83.79833,0.15000,0.000000
2.45400,83.80394,0.15000,0.000000
2.45450,83.80955,0.15000,0.000000
2.45500,83.81515,0.15000,0.000000
2.45550,83.82075,0.15000,0.000000
2.45600,83.82634,0.15000,0.000000
2.45650,83.83193,0.15000,0.000000
2.45700,83.83751,0.15000,0.000000
2.45750,83.84309,0.15000,0.000000
2.45800,83.84866,0.15000,0.000000
2.45850,83.85423,0.15000,0.000000
2.45900,83.85979,0.15000,0.000000
2.45950,83.86535,0.15000,0.000000
2.46000,83.87090,0.15000,0.000000
2.46050,83.87644,0.15000,0.000000
2.46100,83.88199,0.15000,0.000000
2.46150,83.88752,0.15000,0.000000
2.46200,83.89306,0.15000,0.000000
2.46250,83.89858,0.15000,0.000000
2.46300,83.90411,0.15000,0.000000
2.46350,83.90962,0.15000,0.000000
