t,theta_deg,force_N,pen_travel_mm,pen_seat_mm,pen_interface_mm
0.80750,25.4318,0.12105,0.000000,0.000000,0.005350
0.80800,25.6156,0.12112,0.000000,0.000000,0.003389
0.80850,25.8009,0.12120,0.000000,0.000000,0.001531
0.80900,25.9872,0.12127,0.000000,0.000000,0.000623
0.80950,26.1775,0.12135,0.000000,0.000000,0.000709
0.81000,26.3664,0.12142,0.000000,0.000000,0.000320
0.81050,26.5593,0.12150,0.000000,0.000000,0.000341
0.81100,26.7505,0.12157,0.000000,0.000000,0.000233
0.81150,26.9458,0.12165,0.000000,0.000000,0.000183
0.81200,27.1390,0.12172,0.000000,0.000000,0.000235
0.81250,27.3364,0.12180,0.000000,0.000000,0.000184
0.81300,27.5420,0.12187,0.000000,0.000000,0.005539
0.81350,27.7370,0.12195,0.000000,0.000000,0.003347
0.81400,27.9332,0.12202,0.000000,0.000000,0.001240
0.81450,28.1314,0.12210,0.000000,0.000000,0.000348
0.81500,28.3337,0.12217,0.000000,0.000000,0.000271
0.81550,28.5412,0.12225,0.000000,0.000000,0.000014
0.81600,28.7528,0.12232,0.000000,0.000000,0.006960
0.81650,28.9598,0.12240,0.000000,0.000000,0.005446
0.81700,29.1668,0.12247,0.000000,0.000000,0.003558
0.81750,29.3738,0.12255,0.000000,0.000000,0.003016
0.81800,29.5822,0.12262,0.000000,0.000000,0.002571
0.81850,29.7921,0.12270,0.000000,0.000000,0.002022
0.81900,30.0020,0.12277,0.000000,0.000000,0.001575
0.81950,30.2127,0.12285,0.000000,0.000000,0.001398
0.82000,30.4249,0.12292,0.000000,0.000000,0.001281
0.82050,30.6387,0.12300,0.000000,0.000000,0.001206
0.82100,30.8542,0.12307,0.000000,0.000000,0.001161
0.82150,31.0707,0.12315,0.000000,0.000000,0.000279
0.82200,31.2896,0.12322,0.000000,0.000000,0.000346
0.82250,31.5130,0.12330,0.000000,0.000000,0.000000
0.82300,31.7407,0.12337,0.000000,0.000000,0.000153
0.82350,31.9804,0.12345,0.000000,0.000000,0.003172
0.82400,32.2242,0.12352,0.000000,0.000000,0.012063
0.82450,32.4477,0.12360,0.000000,0.000000,0.008476
0.82500,32.6725,0.12367,0.000000,0.000000,0.005048
0.82550,32.9002,0.12375,0.000000,0.000000,0.002437
0.82600,33.1306,0.12382,0.000000,0.000000,0.001045
0.82650,33.3635,0.12390,0.000000,0.000000,0.000876
0.82700,33.6007,0.12397,0.000000,0.000000,0.000663
0.82750,33.8462,0.12405,0.000000,0.000000,0.005104
0.82800,34.0838,0.12412,0.000000,0.000000,0.000889
0.82850,34.3220,0.12420,0.000000,0.000000,0.000331
0.82900,34.5644,0.12427,0.000000,0.000000,0.000266
0.82950,34.8153,0.12435,0.000000,0.000000,0.005605
0.83000,35.0566,0.12442,0.000000,0.000000,0.002519
0.83050,35.2997,0.12450,0.000000,0.000000,0.000458
0.83100,35.5471,0.12457,0.000000,0.000000,0.000352
0.83150,35.8029,0.12465,0.000000,0.000000,0.005305
0.83200,36.0499,0.12472,0.000000,0.000000,0.002199
0.83250,36.2988,0.12480,0.000000,0.000000,0.000310
0.83300,36.5520,0.12487,0.000000,0.000000,0.000242
0.83350,36.8137,0.12495,0.000000,0.000000,0.003347
0.83400,37.0670,0.12502,0.000000,0.000000,0.001156
0.83450,37.3222,0.12510,0.000000,0.000000,0.000190
0.83500,37.5817,0.12517,0.000000,0.000000,0.000146
0.83550,37.8497,0.12525,0.000000,0.000000,0.003795
0.83600,38.1090,0.12532,0.000000,0.000000,0.002314
0.83650,38.3697,0.12540,0.000000,0.000000,0.001014
0.83700,38.6313,0.12547,0.000000,0.000000,0.000187
0.83750,38.8971,0.12555,0.000000,0.000000,0.000010
0.83800,39.1716,0.12562,0.000000,0.000000,0.001383
0.83850,39.4410,0.12570,0.000000,0.000000,0.002090
0.83900,39.7148,0.12577,0.000000,0.000000,0.001454
0.83950,39.9860,0.12585,0.000000,0.000000,0.001144
0.84000,40.2615,0.12592,0.000000,0.000000,0.000846
0.84050,40.5456,0.12600,0.000000,0.000000,0.002521
0.84100,40.8228,0.12607,0.000000,0.000000,0.000596
0.84150,41.1043,0.12615,0.000000,0.000000,0.000422
0.84200,41.3944,0.12622,0.000000,0.000000,0.003660
0.84250,41.6775,0.12630,0.000000,0.000000,0.000277
0.84300,41.9631,0.12637,0.000000,0.000000,0.000258
0.84350,42.2529,0.12645,0.000000,0.000000,0.000165
0.84400,42.5514,0.12652,0.000000,0.000000,0.001943
0.84450,42.8438,0.12660,0.000000,0.000000,0.000464
0.84500,43.1404,0.12667,0.000000,0.000000,0.000352
0.84550,43.4457,0.12675,0.000000,0.000000,0.004506
0.84600,43.7429,0.12682,0.000000,0.000000,0.002301
0.84650,44.0416,0.12690,0.000000,0.000000,0.000472
0.84700,44.3447,0.12697,0.000000,0.000000,0.000344
0.84750,44.6564,0.12705,0.000000,0.000000,0.002909
0.84800,44.9616,0.12712,0.000000,0.000000,0.000447
0.84850,45.2713,0.12720,0.000000,0.000000,0.000342
0.84900,45.5896,0.12727,0.000000,0.000000,0.005040
0.84950,45.9003,0.12735,0.000000,0.000000,0.001302
0.85000,46.2154,0.12742,0.000000,0.000000,0.000000
0.85050,46.5349,0.12750,0.000000,0.000000,0.000000
0.85100,46.8630,0.12757,0.000000,0.000000,0.000735
0.85150,47.1999,0.12765,0.000000,0.000000,0.005942
0.85200,47.5214,0.12772,0.000000,0.000000,0.003001
0.85250,47.8449,0.12780,0.000000,0.000000,0.000814
0.85300,48.1723,0.12787,0.000000,0.000000,0.001419
0.85350,48.5004,0.12795,0.000000,0.000000,0.000000
0.85400,48.8329,0.12802,0.000000,0.000000,0.000462
0.85450,49.1778,0.12810,0.000000,0.000000,0.006991
0.85500,49.5192,0.12817,0.000000,0.000000,0.000000
0.85550,49.8650,0.12825,0.000000,0.000000,0.000000
0.85600,50.2195,0.12832,0.000000,0.000000,0.002133
0.85650,50.5859,0.12840,0.000000,0.000000,0.007190
0.85700,50.9568,0.12847,0.000000,0.000000,0.016691
0.85750,51.3020,0.12855,0.000000,0.000000,0.013356
0.85800,51.6494,0.12862,0.000000,0.000000,0.010336
0.85850,52.0003,0.12870,0.000000,0.000000,0.008058
0.85900,52.3543,0.12877,0.000000,0.000000,0.006359
0.85950,52.7114,0.12885,0.000000,0.000000,0.005212
0.86000,53.0712,0.12892,0.000000,0.000000,0.004352
0.86050,53.4306,0.12900,0.000000,0.000000,0.003671
0.86100,53.7927,0.12907,0.000000,0.000000,0.003123
0.86150,54.1574,0.12915,0.000000,0.000000,0.002749
0.86200,54.5251,0.12922,0.000000,0.000000,0.002486
0.86250,54.8950,0.12930,0.000000,0.000000,0.000536
0.86300,55.2686,0.12937,0.000000,0.000000,0.000000
0.86350,55.6467,0.12945,0.000000,0.000000,0.000000
0.86400,56.0336,0.12952,0.000000,0.000000,0.004344
0.86450,56.4161,0.12960,0.000000,0.000000,0.000701
0.86500,56.8072,0.12967,0.000000,0.000000,0.000402
0.86550,57.2028,0.12975,0.000000,0.000000,0.003197
0.86600,57.6103,0.12982,0.000000,0.000000,0.007669
0.86650,58.0011,0.12990,0.000000,0.000000,0.005692
0.86700,58.3964,0.12997,0.000000,0.000000,0.004025
0.86750,58.8006,0.13005,0.000000,0.000000,0.003139
0.86800,59.2136,0.13012,0.000000,0.000000,0.008303
0.86850,59.6138,0.13020,0.000000,0.000000,0.002383
0.86900,60.0180,0.13027,0.000000,0.000000,0.001746
0.86950,60.4266,0.13035,0.000000,0.000000,0.001179
0.87000,60.8442,0.13042,0.000000,0.000000,0.000934
0.87050,61.2707,0.13050,0.000000,0.000000,0.007102
0.87100,61.6875,0.13057,0.000000,0.000000,0.000000
0.87150,62.1088,0.13065,0.000000,0.000000,0.000000
0.87200,62.5390,0.13072,0.000000,0.000000,0.000000
0.87250,62.9782,0.13080,0.000000,0.000000,0.000000
0.87300,63.4264,0.13087,0.000000,0.000000,0.008173
0.87350,63.8835,0.13095,0.000000,0.000000,0.014292
0.87400,64.3176,0.13102,0.000000,0.000000,0.010693
0.87450,64.7535,0.13110,0.000000,0.000000,0.006581
0.87500,65.1914,0.13117,0.000000,0.000000,0.004224
0.87550,65.6333,0.13125,0.000000,0.000000,0.001995
0.87600,66.0792,0.13132,0.000000,0.000000,0.000873
0.87650,66.5308,0.13140,0.000000,0.000000,0.002300
0.87700,66.9830,0.13147,0.000000,0.000000,0.000595
0.87750,67.4398,0.13155,0.000000,0.000000,0.001210
0.87800,67.9092,0.13162,0.000000,0.000000,0.006355
0.87850,68.3703,0.13170,0.000000,0.000000,0.004492
0.87900,68.8359,0.13177,0.000000,0.000000,0.003385
0.87950,69.3106,0.13185,0.000000,0.000000,0.005337
0.88000,69.7820,0.13192,0.000000,0.000000,0.001979
0.88050,70.2575,0.13200,0.000000,0.000000,0.001525
0.88100,70.7377,0.13207,0.000000,0.000000,0.001153
0.88150,71.2268,0.13215,0.000000,0.000000,0.005722
0.88200,71.7187,0.13222,0.000000,0.000000,0.001316
0.88250,72.2152,0.13230,0.000000,0.000000,0.000000
0.88300,72.7207,0.13237,0.000000,0.000000,0.005588
0.88350,73.2381,0.13245,0.000000,0.000000,0.007718
0.88400,73.7385,0.13252,0.000000,0.000000,0.006249
0.88450,74.2416,0.13260,0.000000,0.000000,0.005267
0.88500,74.7468,0.13267,0.000000,0.000000,0.002813
0.88550,75.2580,0.13275,0.000000,0.000000,0.000686
0.88600,75.7780,0.13282,0.000000,0.000000,0.000073
0.88650,76.3067,0.13290,0.000000,0.000000,0.002233
0.88700,76.8247,0.13297,0.000000,0.000000,0.002694
0.88750,77.3452,0.13305,0.000000,0.000000,0.004287
0.88800,77.8688,0.13312,0.000000,0.000000,0.004710
0.88850,78.3957,0.13320,0.000000,0.000000,0.005849
0.88900,78.9257,0.13327,0.000000,0.000000,0.002987
0.88950,79.4643,0.13335,0.000000,0.000000,0.002071
0.89000,80.0117,0.13342,0.000000,0.000000,0.002229
0.89050,80.5677,0.13350,0.000000,0.000000,0.004787
0.89100,81.1244,0.13357,0.000000,0.000000,0.000000
0.89150,81.6857,0.13365,0.000000,0.000000,0.000604
0.89200,82.2591,0.13372,0.000000,0.000000,0.007225
0.89250,82.8372,0.13380,0.000000,0.000000,0.021097
0.89300,83.4248,0.13387,0.000000,0.000000,0.021917
0.89350,83.9754,0.13395,0.000000,0.000000,0.016475
0.89400,84.5288,0.13402,0.000000,0.000000,0.012011
0.89450,85.0870,0.13410,0.000000,0.000000,0.010202
0.89500,85.6498,0.13417,0.000000,0.000000,0.010555
0.89550,86.2169,0.13425,0.000000,0.000000,0.010906
0.89600,86.7808,0.13432,0.000000,0.000000,0.006228
0.89650,87.3536,0.13440,0.000000,0.000000,0.005206
0.89700,87.9351,0.13447,0.000000,0.000000,0.005056
0.89750,88.5255,0.13455,0.000000,0.000000,0.005617
0.89800,89.1248,0.13462,0.000000,0.000000,0.006788
0.89850,89.7065,0.13470,0.000000,0.000000,0.008454
0.89900,90.2864,0.13477,0.000000,0.000000,0.004715
0.89950,90.8753,0.13485,0.000000,0.000000,0.002108
0.90000,91.4730,0.13492,0.000000,0.000000,0.000667
0.90050,92.0796,0.13500,0.000000,0.000000,0.000221
0.90100,92.6951,0.13507,0.000000,0.000000,0.000598
0.90150,93.3055,0.13515,0.000000,0.000000,0.008211
0.90200,93.9132,0.13522,0.000000,0.000000,0.006682
0.90250,94.5256,0.13530,0.000000,0.000000,0.007639
0.90300,95.1440,0.13537,0.000000,0.000000,0.002690
0.90350,95.7716,0.15000,0.000000,0.000000,0.000000
0.90400,96.4043,0.14985,0.000000,0.000000,0.000680
0.90450,97.0473,0.14970,0.000000,0.000000,0.009033
0.90500,97.7049,0.14955,0.000000,0.000000,0.005591
0.90550,98.3676,0.14940,0.000000,0.000000,0.007314
0.90600,99.0436,0.14925,0.000000,0.000000,0.004137
0.90650,99.7309,0.14910,0.000000,0.000000,0.004298
0.90700,100.4293,0.14895,0.000000,0.000000,0.004989
0.90750,101.1385,0.14880,0.000000,0.000000,0.004607
0.90800,101.8585,0.14865,0.000000,0.000000,0.003052
0.90850,102.5893,0.14850,0.000000,0.000000,0.000163
0.90900,103.3304,0.14835,0.000000,0.000000,0.000000
0.90950,104.0765,0.14820,0.000000,0.000000,0.007113
0.91000,104.8373,0.14805,0.000000,0.000000,0.007631
0.91050,105.5803,0.14790,0.000000,0.000000,0.006465
0.91100,106.3282,0.14775,0.000000,0.000000,0.002685
0.91150,107.0861,0.14760,0.000000,0.000000,0.000000
0.91200,107.8491,0.14745,0.000000,0.000000,0.003723
0.91250,108.6259,0.14730,0.000000,0.000000,0.005439
0.91300,109.3909,0.14715,0.000000,0.000000,0.004639
0.91350,110.1624,0.14700,0.000000,0.000000,0.007920
0.91400,110.9308,0.14685,0.000000,0.000000,0.006715
0.91450,111.7047,0.14670,0.061651,0.000000,0.003955
0.91500,112.3184,0.14655,0.047495,0.000000,0.014527
0.91550,112.9408,0.14640,0.035545,0.000000,0.067770
0.91600,113.5646,0.14625,0.025927,0.000000,0.040466
0.91650,113.9543,0.14610,0.000000,0.000000,0.113977
0.91700,114.5091,0.14595,0.087091,0.000000,0.110153
0.91750,114.8620,0.14580,0.061173,0.000000,0.331662
0.91800,114.8367,0.14565,0.049821,0.000000,0.235963
0.91850,114.5528,0.14550,0.042229,0.000000,0.169892
0.91900,114.2495,0.14535,0.029952,0.000000,0.124884
0.91950,113.9539,0.14520,0.020330,0.000000,0.087541
0.92000,113.6657,0.14505,0.013174,0.000000,0.051589
0.92050,113.3840,0.14490,0.007805,0.000000,0.016538
0.92100,113.1082,0.14475,0.003728,0.000000,0.000000
0.92150,112.8378,0.14460,0.000584,0.000000,0.000000
0.92200,112.5726,0.14445,0.000000,0.000000,0.000000
0.92250,112.3123,0.14430,0.000000,0.000000,0.000000
0.92300,112.0617,0.14415,0.003068,0.000000,0.000000
0.92350,111.8079,0.14400,0.000000,0.000000,0.004919
0.92400,111.5632,0.14385,0.000077,0.000000,0.002457
0.92450,111.3179,0.14370,0.000000,0.000000,0.001021
0.92500,111.0817,0.14355,0.000000,0.000000,0.001503
0.92550,110.8550,0.14340,0.002824,0.000000,0.001459
0.92600,110.6203,0.14325,0.000000,0.000000,0.000000
0.92650,110.3904,0.14310,0.000000,0.000000,0.000161
0.92700,110.1749,0.14295,0.000000,0.000000,0.010878
0.92750,109.9668,0.14280,0.007149,0.000000,0.026719
0.92800,109.7446,0.14265,0.000000,0.000000,0.012909
0.92850,109.5273,0.14250,0.000000,0.000000,0.013158
0.92900,109.3195,0.14235,0.000000,0.000000,0.010157
0.92950,109.0810,0.14220,0.000000,0.000000,0.007217
0.93000,108.8390,0.14205,0.000000,0.000000,0.003661
0.93050,108.6019,0.14190,0.000000,0.000000,0.000696
0.93100,108.3712,0.14175,0.000000,0.000000,0.001541
0.93150,108.1453,0.14160,0.000000,0.000000,0.002504
0.93200,107.9137,0.14145,0.000000,0.000000,0.001728
0.93250,107.6865,0.14130,0.000000,0.000000,0.002698
0.93300,107.4641,0.14115,0.000000,0.000000,0.005554
0.93350,107.2347,0.14100,0.000000,0.000000,0.005734
0.93400,106.9987,0.14085,0.000000,0.000000,0.007137
0.93450,106.7675,0.14070,0.000000,0.000000,0.008096
0.93500,106.5264,0.14055,0.000000,0.000000,0.009048
0.93550,106.2777,0.14040,0.000000,0.000000,0.011391
0.93600,106.0338,0.14025,0.000000,0.000000,0.013232
0.93650,105.7988,0.14010,0.000000,0.000000,0.010304
0.93700,105.5894,0.13995,0.000000,0.000000,0.007251
0.93750,105.3939,0.13980,0.000000,0.000000,0.006808
0.93800,105.2093,0.13965,0.000000,0.000000,0.006020
0.93850,105.0349,0.13950,0.000000,0.000000,0.005355
0.93900,104.8708,0.13935,0.000000,0.000000,0.004652
0.93950,104.7187,0.13920,0.000000,0.000000,0.001236
0.94000,104.5713,0.13905,0.000000,0.000000,0.003048
0.94050,104.4333,0.13890,0.000000,0.000000,0.002269
0.94100,104.3047,0.13875,0.000000,0.000000,0.001080
0.94150,104.1854,0.13860,0.000000,0.000000,0.001413
0.94200,104.0756,0.13845,0.000000,0.000000,0.005697
0.94250,103.9868,0.13830,0.000000,0.000000,0.004407
0.94300,103.9095,0.13815,0.000000,0.000000,0.003430
0.94350,103.8368,0.13800,0.000000,0.000000,0.001741
0.94400,103.7735,0.13785,0.000000,0.000000,0.000949
0.94450,103.7195,0.13770,0.000000,0.000000,0.000709
0.94500,103.6825,0.13755,0.000000,0.000000,0.003385
0.94550,103.6598,0.13740,0.000000,0.000000,0.002881
0.94600,103.6483,0.13725,0.000000,0.000000,0.002043
0.94650,103.6474,0.13710,0.000000,0.000000,0.005781
0.94700,103.6540,0.13695,0.000000,0.000000,0.006086
0.94750,103.6690,0.13680,0.000000,0.000000,0.006754
0.94800,103.6809,0.13665,0.000000,0.000000,0.006892
0.94850,103.6871,0.13650,0.000000,0.000000,0.005005
0.94900,103.6967,0.13635,0.000000,0.000000,0.005127
0.94950,103.7105,0.13620,0.000000,0.000000,0.005101
0.95000,103.7287,0.13605,0.000000,0.000000,0.004970
0.95050,103.7427,0.13590,0.000000,0.000000,0.004584
0.95100,103.7585,0.13575,0.000000,0.000000,0.004134
0.95150,103.7745,0.13560,0.000000,0.000000,0.002308
0.95200,103.7940,0.13545,0.000000,0.000000,0.001742
0.95250,103.8174,0.13530,0.000000,0.000000,0.001546
0.95300,103.8447,0.13515,0.000000,0.000000,0.001378
0.95350,103.8759,0.13500,0.000000,0.000000,0.001206
0.95400,103.9109,0.13485,0.000000,0.000000,0.001034
0.95450,103.9496,0.13470,0.000000,0.000000,0.001035
0.95500,103.9920,0.13455,0.000000,0.000000,0.001050
0.95550,104.0381,0.13440,0.000000,0.000000,0.001058
0.95600,104.0881,0.13425,0.000000,0.000000,0.001048
0.95650,104.1417,0.13410,0.000000,0.000000,0.001014
0.95700,104.1992,0.13395,0.000000,0.000000,0.000946
0.95750,104.2604,0.13380,0.000000,0.000000,0.000841
0.95800,104.3253,0.13365,0.000000,0.000000,0.000856
0.95850,104.3920,0.13350,0.000000,0.000000,0.000600
0.95900,104.4618,0.13335,0.000000,0.000000,0.000881
0.95950,104.5348,0.13320,0.000000,0.000000,0.001282
0.96000,104.6115,0.13305,0.000000,0.000000,0.001686
0.96050,104.6927,0.13290,0.000000,0.000000,0.001916
0.96100,104.7766,0.13275,0.000000,0.000000,0.002489
0.96150,104.8636,0.13260,0.000000,0.000000,0.002910
0.96200,104.9545,0.13245,0.000000,0.000000,0.003335
0.96250,105.0499,0.13230,0.000000,0.000000,0.006629
0.96300,105.1465,0.13215,0.000000,0.000000,0.007749
0.96350,105.2459,0.13200,0.000000,0.000000,0.006609
0.96400,105.3499,0.13185,0.000000,0.000000,0.004527
0.96450,105.4600,0.13170,0.000000,0.000000,0.004292
0.96500,105.5768,0.13155,0.000000,0.000000,0.004224
0.96550,105.7001,0.13140,0.000000,0.000000,0.001164
0.96600,105.8280,0.13125,0.000000,0.000000,0.002768
0.96650,105.9695,0.13110,0.000000,0.000000,0.009154
0.96700,106.1278,0.13095,0.000000,0.000000,0.007022
0.96750,106.2975,0.13080,0.000000,0.000000,0.005491
0.96800,106.4772,0.13065,0.000000,0.000000,0.003901
0.96850,106.6667,0.13050,0.000000,0.000000,0.003013
0.96900,106.8660,0.13035,0.000000,0.000000,0.002105
0.96950,107.0751,0.13020,0.000000,0.000000,0.001717
0.97000,107.2940,0.13005,0.000000,0.000000,0.001441
0.97050,107.5228,0.12990,0.000000,0.000000,0.004264
0.97100,107.7593,0.12975,0.000000,0.000000,0.000327
0.97150,108.0014,0.12960,0.000000,0.000000,0.003256
0.97200,108.2485,0.12945,0.000000,0.000000,0.002449
0.97250,108.5019,0.12930,0.000000,0.000000,0.002122
0.97300,108.7620,0.12915,0.000000,0.000000,0.001860
0.97350,109.0287,0.12900,0.000000,0.000000,0.003820
0.97400,109.2948,0.12885,0.000000,0.000000,0.000250
0.97450,109.5697,0.12870,0.000000,0.000000,0.000000
0.97500,109.8489,0.12855,0.027392,0.000000,0.004392
0.97550,110.0453,0.12840,0.020120,0.000000,0.003757
0.97600,110.2474,0.12825,0.014661,0.000000,0.003047
0.97650,110.4546,0.12810,0.010542,0.000000,0.002381
0.97700,110.6664,0.12795,0.007306,0.000000,0.001810
0.97750,110.8826,0.12780,0.004654,0.000000,0.001208
0.97800,111.1035,0.12765,0.002717,0.000000,0.000428
0.97850,111.3284,0.12750,0.001001,0.000000,0.009291
0.97900,111.5572,0.12735,0.000000,0.000000,0.011892
0.97950,111.8355,0.12720,0.033484,0.000000,0.008364
0.98000,112.0661,0.12705,0.017417,0.000000,0.006447
0.98050,112.3044,0.12690,0.004821,0.000000,0.004325
0.98100,112.5491,0.12675,0.000000,0.000000,0.011999
0.98150,112.8181,0.12660,0.000000,0.000000,0.011343
0.98200,113.1153,0.12645,0.025630,0.000000,0.006582
0.98250,113.3610,0.12630,0.008691,0.000000,0.045612
0.98300,113.5292,0.12615,0.000000,0.000000,0.036088
0.98350,113.7689,0.12600,0.039375,0.000000,0.027276
0.98400,113.8479,0.12585,0.025408,0.000000,0.033013
0.98450,113.8494,0.12570,0.020078,0.000000,0.036569
0.98500,113.8071,0.12555,0.015824,0.000000,0.033873
0.98550,113.7487,0.12540,0.012300,0.000000,0.028884
0.98600,113.6841,0.12525,0.009454,0.000000,0.023051
0.98650,113.6221,0.12510,0.007133,0.000000,0.017452
0.98700,113.5637,0.12495,0.004931,0.000000,0.012961
0.98750,113.5087,0.12480,0.002771,0.000000,0.009482
0.98800,113.4571,0.12465,0.000641,0.000000,0.006865
0.98850,113.4090,0.12450,0.000000,0.000000,0.004968
0.98900,113.3692,0.12435,0.000810,0.000000,0.000803
0.98950,113.3265,0.12420,0.000000,0.000000,0.000464
0.99000,113.2922,0.12405,0.000000,0.000000,0.001701
0.99050,113.2620,0.12390,0.001929,0.000000,0.002771
0.99100,113.2271,0.12375,0.000000,0.000000,0.005795
0.99150,113.2075,0.12360,0.001697,0.000000,0.002899
0.99200,113.1831,0.12345,0.000000,0.000000,0.003040
0.99250,113.1707,0.12330,0.002884,0.000000,0.002527
0.99300,113.1559,0.12315,0.000977,0.000000,0.003130
0.99350,113.1463,0.12300,0.000172,0.000000,0.003011
0.99400,113.1410,0.12285,0.000000,0.000000,0.002762
0.99450,113.1441,0.12270,0.003964,0.000000,0.000928
0.99500,113.1454,0.12255,0.003000,0.000000,0.001722
0.99550,113.1492,0.12240,0.002319,0.000000,0.002710
0.99600,113.1552,0.12225,0.001735,0.000000,0.003721
0.99650,113.1629,0.12210,0.001079,0.000000,0.004885
0.99700,113.1709,0.12195,0.000347,0.000000,0.005398
0.99750,113.1795,0.12180,0.000000,0.000000,0.005651
0.99800,113.1972,0.12165,0.003812,0.000000,0.004244
0.99850,113.2068,0.12150,0.002288,0.000000,0.005400
0.99900,113.2157,0.12135,0.000669,0.000000,0.006096
0.99950,113.2251,0.12120,0.000000,0.000000,0.006173
1.00000,113.2432,0.12105,0.002472,0.000000,0.004622
1.00050,113.2550,0.12090,0.000834,0.000000,0.005421
1.00100,113.2669,0.12075,0.000000,0.000000,0.005784
1.00150,113.2877,0.12060,0.002581,0.000000,0.004339
1.00200,113.3017,0.12045,0.000811,0.000000,0.005302
1.00250,113.3156,0.12030,0.000000,0.000000,0.005744
1.00300,113.3395,0.12015,0.003185,0.000000,0.004308
1.00350,113.3570,0.12000,0.001957,0.000000,0.008883
1.00400,113.3699,0.11985,0.001202,0.000000,0.006500
1.00450,113.3776,0.11970,0.000793,0.000000,0.007073
1.00500,113.3812,0.11955,0.000628,0.000000,0.007469
1.00550,113.3829,0.11940,0.000589,0.000000,0.007783
1.00600,113.3821,0.11925,0.000535,0.000000,0.007720
1.00650,113.3798,0.11910,0.000508,0.000000,0.007480
1.00700,113.3768,0.11895,0.000481,0.000000,0.007136
1.00750,113.3740,0.11880,0.000451,0.000000,0.006832
1.00800,113.3716,0.11865,0.000427,0.000000,0.006559
1.00850,113.3696,0.11850,0.000407,0.000000,0.006330
1.00900,113.3680,0.11835,0.000391,0.000000,0.006152
1.00950,113.3669,0.11820,0.000380,0.000000,0.006022
1.01000,113.3659,0.11805,0.000371,0.000000,0.005855
1.01050,113.3653,0.11790,0.000363,0.000000,0.005791
1.01100,113.3647,0.11775,0.000359,0.000000,0.005689
1.01150,113.3642,0.11760,0.000354,0.000000,0.005606
1.01200,113.3639,0.11745,0.000349,0.000000,0.005537
1.01250,113.3636,0.11730,0.000345,0.000000,0.005481
1.01300,113.3633,0.11715,0.000342,0.000000,0.005437
1.01350,113.3632,0.11700,0.000340,0.000000,0.005402
1.01400,113.3631,0.11685,0.000338,0.000000,0.005375
1.01450,113.3630,0.11670,0.000336,0.000000,0.005355
1.01500,113.3629,0.11655,0.000335,0.000000,0.005338
1.01550,113.3629,0.11640,0.000334,0.000000,0.005326
1.01600,113.3629,0.11625,0.000333,0.000000,0.005316
1.01650,113.3629,0.11610,0.000329,0.000000,0.005313
1.01700,113.3629,0.11595,0.000329,0.000000,0.005306
